Suriname,207,Poissons Pelagiques,animal,1099.56,5.0,0.58,0.28
Suriname,207,Viande d'Ovins/Caprins,animal,210.21,1.0,0.15,0.1
Suriname,207,Viande de Bovins,animal,5244.47,33.0,3.52,2.04
Suriname,207,Viande de Suides,animal,5513.97,81.0,2.49,7.72
Suriname,207,Viande de Volailles,animal,19161.45,127.0,10.59,9.01
Suriname,207,"Viande, Autre",animal,86.24,1.0,0.08,0.05
Suède,210,Abats Comestible,animal,5551.18,2.0,0.27,0.05
Suède,210,Animaux Aquatiques Autre,animal,0.0,0.0,0.0,0.0
Suède,210,"Beurre, Ghee",animal,41633.85,85.0,0.11,9.67
Suède,210,Cephalopodes,animal,765.68,0.0,0.03,0.0
Suède,210,Crustacés,animal,69964.01,9.0,1.68,0.1
Suède,210,Crème,animal,110545.05,62.0,0.85,6.1
Suède,210,Graisses Animales Crue,animal,21247.620000000003,44.0,0.0,4.96
Suède,210,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Suède,210,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Suède,210,Lait - Excl Beurre,animal,3265912.33,391.0,26.93,21.22
Suède,210,"Mollusques, Autres",animal,7178.25,0.0,0.06,0.01
Suède,210,Oeufs,animal,127964.26999999999,53.0,4.24,3.7
Suède,210,Perciform,animal,91115.92,16.0,2.27,0.66
Suède,210,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Suède,210,Poissons Eau Douce,animal,85851.87,15.0,2.32,0.58
Suède,210,"Poissons Marins, Autres",animal,6316.86,2.0,0.28,0.08
Suède,210,Poissons Pelagiques,animal,45079.41,14.0,1.67,0.72
Suède,210,Viande d'Ovins/Caprins,animal,13495.11,9.0,0.47,0.81
Suède,210,Viande de Bovins,animal,235255.17999999996,77.0,9.55,3.97
Suède,210,Viande de Suides,animal,354127.0,205.0,11.94,17.04
Suède,210,Viande de Volailles,animal,159261.44,62.0,7.18,3.42
Suède,210,"Viande, Autre",animal,18472.03,7.0,0.96,0.29
Sénégal,195,Abats Comestible,animal,24450.09,5.0,0.8,0.18
Sénégal,195,"Beurre, Ghee",animal,1554.63,2.0,0.0,0.23
Sénégal,195,Cephalopodes,animal,141.33,0.0,0.0,0.0
Sénégal,195,Crustacés,animal,2543.94,0.0,0.04,0.0
Sénégal,195,Crème,animal,423.99,0.0,0.0,0.02
Sénégal,195,Graisses Animales Crue,animal,7207.83,11.0,0.02,1.18
Sénégal,195,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Sénégal,195,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Sénégal,195,Lait - Excl Beurre,animal,238282.38,30.0,1.53,1.66
Sénégal,195,"Mollusques, Autres",animal,11589.06,0.0,0.05,0.0
Sénégal,195,Oeufs,animal,23036.79,6.0,0.47,0.38
Sénégal,195,Perciform,animal,80982.09,6.0,1.25,0.14
Sénégal,195,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Sénégal,195,Poissons Eau Douce,animal,34484.52,5.0,0.73,0.17
Sénégal,195,"Poissons Marins, Autres",animal,3957.2400000000007,0.0,0.08,0.02
Sénégal,195,Poissons Pelagiques,animal,204787.17,27.0,4.33,0.94
Sénégal,195,Viande d'Ovins/Caprins,animal,45084.27,16.0,1.23,1.22
Sénégal,195,Viande de Bovins,animal,82678.05,30.0,2.35,2.21
Sénégal,195,Viande de Suides,animal,13285.02,8.0,0.3,0.74
Sénégal,195,Viande de Volailles,animal,65294.46,15.0,1.56,0.97
Sénégal,195,"Viande, Autre",animal,16818.27,3.0,0.51,0.13
Tadjikistan,208,Abats Comestible,animal,15102.72,6.0,0.83,0.21
Tadjikistan,208,"Beurre, Ghee",animal,246.24,1.0,0.0,0.07
Tadjikistan,208,Cephalopodes,animal,0.0,0.0,0.0,0.0
Tadjikistan,208,Crustacés,animal,82.08,0.0,0.0,0.0
Tadjikistan,208,Graisses Animales Crue,animal,,,,
Tadjikistan,208,Lait - Excl Beurre,animal,447664.32,97.0,5.29,5.25
Tadjikistan,208,"Mollusques, Autres",animal,0.0,0.0,0.0,0.0
Tadjikistan,208,Oeufs,animal,14035.68,6.0,0.5,0.46
Tadjikistan,208,Perciform,animal,82.08,0.0,0.0,0.0
Tadjikistan,208,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Tadjikistan,208,Poissons Eau Douce,animal,1395.36,0.0,0.05,0.01
Tadjikistan,208,"Poissons Marins, Autres",animal,902.88,0.0,0.03,0.01
Tadjikistan,208,Poissons Pelagiques,animal,1559.52,0.0,0.05,0.02
Tadjikistan,208,Viande d'Ovins/Caprins,animal,47360.16,42.0,2.14,3.61
Tadjikistan,208,Viande de Bovins,animal,35704.8,27.0,1.77,2.12
Tadjikistan,208,Viande de Suides,animal,8782.56,9.0,0.27,0.82
Tadjikistan,208,Viande de Volailles,animal,21340.8,9.0,0.87,0.55
Tadjikistan,208,"Viande, Autre",animal,173024.64,73.0,9.47,3.46
Tchad,39,Abats Comestible,animal,26932.5,6.0,1.0,0.19
Tchad,39,Animaux Aquatiques Autre,animal,0.0,0.0,0.0,0.0
Tchad,39,"Beurre, Ghee",animal,513.0,1.0,0.0,0.09
Tchad,39,Cephalopodes,animal,0.0,0.0,0.0,0.0
Tchad,39,Crustacés,animal,0.0,0.0,0.0,0.0
Tchad,39,Graisses Animales Crue,animal,4360.5,8.0,0.02,0.86
Tchad,39,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Tchad,39,Lait - Excl Beurre,animal,264579.75,38.0,1.81,2.18
Tchad,39,"Mollusques, Autres",animal,0.0,0.0,0.0,0.0
Tchad,39,Oeufs,animal,3078.0,1.0,0.07,0.06
Tchad,39,Perciform,animal,0.0,0.0,0.0,0.0
Tchad,39,Poissons Eau Douce,animal,59892.75,12.0,1.85,0.43
Tchad,39,"Poissons Marins, Autres",animal,0.0,0.0,0.0,0.0
Tchad,39,Poissons Pelagiques,animal,769.5,0.0,0.02,0.01
Tchad,39,Viande d'Ovins/Caprins,animal,42963.75,16.0,1.35,1.13
Tchad,39,Viande de Bovins,animal,98367.75,33.0,3.2,2.21
Tchad,39,Viande de Suides,animal,641.25,0.0,0.02,0.04
Tchad,39,Viande de Volailles,animal,5386.5,1.0,0.14,0.09
Tchad,39,"Viande, Autre",animal,6412.5,2.0,0.23,0.07
Tchéquie (la),167,Abats Comestible,animal,32855.14,10.0,1.53,0.29
Tchéquie (la),167,Animaux Aquatiques Autre,animal,0.0,0.0,0.0,0.0
Tchéquie (la),167,"Beurre, Ghee",animal,55115.30000000001,101.0,0.13,11.45
Tchéquie (la),167,Cephalopodes,animal,321.06,0.0,0.01,0.0
Tchéquie (la),167,Crustacés,animal,2461.46,0.0,0.06,0.0
Tchéquie (la),167,Crème,animal,43450.119999999995,22.0,0.3,2.15
Tchéquie (la),167,Graisses Animales Crue,animal,41309.72,76.0,0.08,8.4
Tchéquie (la),167,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Tchéquie (la),167,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Tchéquie (la),167,Lait - Excl Beurre,animal,2089030.3999999997,279.0,20.39,15.25
Tchéquie (la),167,"Mollusques, Autres",animal,963.18,0.0,0.01,0.0
Tchéquie (la),167,Oeufs,animal,124785.32,44.0,3.42,3.14
Tchéquie (la),167,Perciform,animal,22046.12,3.0,0.42,0.14
Tchéquie (la),167,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Tchéquie (la),167,Poissons Eau Douce,animal,31677.92,6.0,0.93,0.27
Tchéquie (la),167,"Poissons Marins, Autres",animal,5993.120000000001,1.0,0.17,0.03
Tchéquie (la),167,Poissons Pelagiques,animal,28574.34,7.0,0.98,0.35
Tchéquie (la),167,Viande d'Ovins/Caprins,animal,3638.6800000000003,2.0,0.13,0.2
Tchéquie (la),167,Viande de Bovins,animal,87221.3,24.0,2.9,1.25
Tchéquie (la),167,Viande de Suides,animal,440601.34,178.0,10.6,14.64
Tchéquie (la),167,Viande de Volailles,animal,204301.18,71.0,6.48,4.78
Tchéquie (la),167,"Viande, Autre",animal,43450.119999999995,13.0,1.95,0.54
Thaïlande,216,Abats Comestible,animal,74382.21,3.0,0.56,0.09
Thaïlande,216,Animaux Aquatiques Autre,animal,85774.08,1.0,0.14,0.01
Thaïlande,216,"Beurre, Ghee",animal,11391.87,4.0,0.0,0.46
Thaïlande,216,Cephalopodes,animal,142063.32,5.0,0.97,0.07
Thaïlande,216,Crustacés,animal,95825.73,2.0,0.42,0.03
Thaïlande,216,Crème,animal,1340.22,0.0,0.0,0.01
Thaïlande,216,Graisses Animales Crue,animal,15412.53,5.0,0.01,0.53
Thaïlande,216,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Thaïlande,216,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Thaïlande,216,Lait - Excl Beurre,animal,1966772.85,45.0,2.46,1.74
Thaïlande,216,"Mollusques, Autres",animal,121960.02,1.0,0.13,0.01
Thaïlande,216,Oeufs,animal,827585.85,52.0,3.89,3.72
Thaïlande,216,Perciform,animal,67011.0,1.0,0.18,0.02
Thaïlande,216,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Thaïlande,216,Poissons Eau Douce,animal,557531.52,16.0,2.45,0.56
Thaïlande,216,"Poissons Marins, Autres",animal,14072.31,0.0,0.06,0.01
Thaïlande,216,Poissons Pelagiques,animal,664749.12,30.0,4.15,1.33
Thaïlande,216,Viande d'Ovins/Caprins,animal,3350.55,0.0,0.02,0.02
Thaïlande,216,Viande de Bovins,animal,171548.16,10.0,1.0,0.63
Thaïlande,216,Viande de Suides,animal,871143.0,124.0,3.92,11.83
Thaïlande,216,Viande de Volailles,animal,917380.59,52.0,4.49,3.62
Thaïlande,216,"Viande, Autre",animal,2010.33,0.0,0.02,0.01
Timor-Leste,176,Abats Comestible,animal,1031.03,3.0,0.45,0.09
Timor-Leste,176,Animaux Aquatiques Autre,animal,0.0,0.0,0.0,0.0
Timor-Leste,176,"Beurre, Ghee",animal,45.32,1.0,,0.08
Timor-Leste,176,Cephalopodes,animal,33.99,0.0,0.01,0.0
Timor-Leste,176,Crustacés,animal,124.63,0.0,0.03,0.0
Timor-Leste,176,Graisses Animales Crue,animal,645.81,11.0,0.07,1.22
Timor-Leste,176,Lait - Excl Beurre,animal,12417.680000000002,11.0,1.04,0.15
Timor-Leste,176,"Mollusques, Autres",animal,56.65,0.0,0.0,0.0
Timor-Leste,176,Oeufs,animal,1858.12,7.0,0.52,0.46
Timor-Leste,176,Perciform,animal,147.29,1.0,0.08,0.07
Timor-Leste,176,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Timor-Leste,176,Poissons Eau Douce,animal,79.31000000000002,0.0,0.02,0.0
Timor-Leste,176,"Poissons Marins, Autres",animal,3716.24,6.0,0.94,0.19
Timor-Leste,176,Poissons Pelagiques,animal,2356.64,5.0,0.6,0.29
Timor-Leste,176,Viande d'Ovins/Caprins,animal,623.15,2.0,0.22,0.16
Timor-Leste,176,Viande de Bovins,animal,1926.1,8.0,0.6,0.6
Timor-Leste,176,Viande de Suides,animal,13346.74,111.0,3.4,10.69
Timor-Leste,176,Viande de Volailles,animal,6412.78,19.0,1.91,1.19
Timor-Leste,176,"Viande, Autre",animal,19804.84,60.0,7.85,2.87
Togo,217,Abats Comestible,animal,5249.09,2.0,0.35,0.08
Togo,217,Animaux Aquatiques Autre,animal,0.0,0.0,0.0,0.0
Togo,217,"Beurre, Ghee",animal,68.17,0.0,0.0,0.02
Togo,217,Cephalopodes,animal,0.0,0.0,0.0,0.0
Togo,217,Crustacés,animal,0.0,0.0,0.0,0.0
Togo,217,Crème,animal,136.34,0.0,0.0,0.01
Togo,217,Graisses Animales Crue,animal,1431.57,4.0,0.02,0.48
Togo,217,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Togo,217,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Togo,217,Lait - Excl Beurre,animal,54263.32,10.0,0.73,0.3
Togo,217,"Mollusques, Autres",animal,68.17,0.0,0.0,0.0
Togo,217,Oeufs,animal,5862.62,3.0,0.24,0.2
Togo,217,Perciform,animal,3135.82,1.0,0.1,0.01
Togo,217,Poissons Eau Douce,animal,8930.27,2.0,0.38,0.09
Togo,217,"Poissons Marins, Autres",animal,50445.8,13.0,2.16,0.45
Togo,217,Poissons Pelagiques,animal,17178.84,5.0,0.74,0.16
Togo,217,Viande d'Ovins/Caprins,animal,10770.86,7.0,0.59,0.5
Togo,217,Viande de Bovins,animal,10430.01,8.0,0.63,0.59
Togo,217,Viande de Suides,animal,10702.69,13.0,0.47,1.22
Togo,217,Viande de Volailles,animal,45196.71,23.0,2.23,1.47
Togo,217,"Viande, Autre",animal,5521.77,2.0,0.4,0.07
Trinité-et-Tobago,220,Abats Comestible,animal,2762.46,6.0,1.02,0.18
Trinité-et-Tobago,220,"Beurre, Ghee",animal,978.93,15.0,0.01,1.74
Trinité-et-Tobago,220,Cephalopodes,animal,724.14,1.0,0.22,0.01
Trinité-et-Tobago,220,Crustacés,animal,2708.82,3.0,0.55,0.03
Trinité-et-Tobago,220,Crème,animal,174.33,1.0,0.01,0.07
Trinité-et-Tobago,220,Graisses Animales Crue,animal,5779.709999999999,85.0,0.06,9.57
Trinité-et-Tobago,220,Huiles de Foie de Poisso,animal,13.41,0.0,0.0,0.01
Trinité-et-Tobago,220,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Trinité-et-Tobago,220,Lait - Excl Beurre,animal,139195.8,170.0,9.81,8.44
Trinité-et-Tobago,220,"Mollusques, Autres",animal,1099.62,0.0,0.07,0.01
Trinité-et-Tobago,220,Oeufs,animal,5632.2,15.0,1.15,1.01
Trinité-et-Tobago,220,Perciform,animal,2708.82,3.0,0.49,0.05
Trinité-et-Tobago,220,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Trinité-et-Tobago,220,Poissons Eau Douce,animal,590.04,1.0,0.15,0.06
Trinité-et-Tobago,220,"Poissons Marins, Autres",animal,14348.699999999999,19.0,3.26,0.52
Trinité-et-Tobago,220,Poissons Pelagiques,animal,9896.58,17.0,2.23,0.77
Trinité-et-Tobago,220,Viande d'Ovins/Caprins,animal,3741.39,15.0,1.21,1.06
Trinité-et-Tobago,220,Viande de Bovins,animal,8220.33,23.0,2.64,1.35
Trinité-et-Tobago,220,Viande de Suides,animal,11961.72,59.0,2.44,5.41
Trinité-et-Tobago,220,Viande de Volailles,animal,78140.07,201.0,17.67,13.8
Trinité-et-Tobago,220,"Viande, Autre",animal,281.61,1.0,0.11,0.03
Tunisie,222,Abats Comestible,animal,15395.799999999997,4.0,0.63,0.16
Tunisie,222,Animaux Aquatiques Autre,animal,0.0,0.0,0.0,0.0
Tunisie,222,"Beurre, Ghee",animal,7038.08,13.0,0.02,1.43
Tunisie,222,Cephalopodes,animal,5608.47,1.0,0.19,0.01
Tunisie,222,Crustacés,animal,4398.8,1.0,0.11,0.01
Tunisie,222,Crème,animal,10447.15,5.0,0.07,0.49
Tunisie,222,Graisses Animales Crue,animal,5498.5,12.0,0.01,1.35
Tunisie,222,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Tunisie,222,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Tunisie,222,Lait - Excl Beurre,animal,1258826.59,170.0,10.12,8.38
Tunisie,222,"Mollusques, Autres",animal,879.76,0.0,0.01,0.0
Tunisie,222,Oeufs,animal,84346.99,26.0,2.19,1.77
Tunisie,222,Perciform,animal,40249.02,4.0,0.82,0.08
Tunisie,222,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Tunisie,222,Poissons Eau Douce,animal,2199.4,0.0,0.06,0.01
Tunisie,222,"Poissons Marins, Autres",animal,6158.320000000001,1.0,0.16,0.03
Tunisie,222,Poissons Pelagiques,animal,90285.37000000001,19.0,2.59,0.9
Tunisie,222,Viande d'Ovins/Caprins,animal,58723.98,29.0,1.99,2.28
Tunisie,222,Viande de Bovins,animal,60813.41,28.0,2.21,2.1
Tunisie,222,Viande de Suides,animal,0.0,0.0,,0.0
Tunisie,222,Viande de Volailles,animal,203444.5,62.0,6.83,3.68
Tunisie,222,"Viande, Autre",animal,9897.3,3.0,0.37,0.16
Turkménistan,213,Abats Comestible,animal,2515.2,1.0,0.22,0.05
Turkménistan,213,Animaux Aquatiques Autre,animal,0.0,0.0,0.0,0.0
Turkménistan,213,"Beurre, Ghee",animal,3615.5999999999995,14.0,0.02,1.54
Turkménistan,213,Cephalopodes,animal,0.0,0.0,0.0,0.0
Turkménistan,213,Crustacés,animal,0.0,0.0,0.0,0.0
Turkménistan,213,Graisses Animales Crue,animal,10532.399999999998,48.0,0.05,5.35
Turkménistan,213,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Turkménistan,213,Lait - Excl Beurre,animal,718351.6,223.0,12.55,11.88
Turkménistan,213,"Mollusques, Autres",animal,52.4,0.0,0.0,0.0
Turkménistan,213,Oeufs,animal,41291.2,30.0,2.31,2.12
Turkménistan,213,Perciform,animal,628.8,0.0,0.02,0.0
Turkménistan,213,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Turkménistan,213,Poissons Eau Douce,animal,15143.6,5.0,0.86,0.2
Turkménistan,213,"Poissons Marins, Autres",animal,262.0,0.0,0.02,0.0
Turkménistan,213,Poissons Pelagiques,animal,3458.4,2.0,0.19,0.08
Turkménistan,213,Viande d'Ovins/Caprins,animal,133620.0,176.0,9.46,15.09
Turkménistan,213,Viande de Bovins,animal,136554.4,160.0,10.54,12.77
Turkménistan,213,Viande de Suides,animal,7598.0,11.0,0.3,1.02
Turkménistan,213,Viande de Volailles,animal,19964.4,13.0,1.29,0.8
Turkménistan,213,"Viande, Autre",animal,1414.8,1.0,0.12,0.04
Turquie,223,Abats Comestible,animal,88420.94,4.0,0.53,0.13
Turquie,223,Animaux Aquatiques Autre,animal,749.33,0.0,0.0,0.0
Turquie,223,"Beurre, Ghee",animal,230793.64,61.0,0.07,6.85
Turquie,223,Cephalopodes,animal,5245.310000000001,0.0,0.03,0.0
Turquie,223,Crustacés,animal,3746.65,0.0,0.02,0.0
Turquie,223,Crème,animal,0.0,0.0,0.0,0.0
Turquie,223,Graisses Animales Crue,animal,58447.74,15.0,0.01,1.68
Turquie,223,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Turquie,223,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Turquie,223,Lait - Excl Beurre,animal,14532506.02,309.0,18.09,16.62
Turquie,223,"Mollusques, Autres",animal,27725.21,0.0,0.03,0.0
Turquie,223,Oeufs,animal,614450.6,33.0,2.59,2.29
Turquie,223,Perciform,animal,77930.32,1.0,0.22,0.02
Turquie,223,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Turquie,223,Poissons Eau Douce,animal,122890.12,3.0,0.48,0.11
Turquie,223,"Poissons Marins, Autres",animal,0.0,0.0,0.0,0.0
Turquie,223,Poissons Pelagiques,animal,217305.7,7.0,0.94,0.3
Turquie,223,Viande d'Ovins/Caprins,animal,350686.44,31.0,1.6,2.69
Turquie,223,Viande de Bovins,animal,872220.12,40.0,5.35,1.92
Turquie,223,Viande de Suides,animal,749.33,0.0,0.0,0.0
Turquie,223,Viande de Volailles,animal,1407241.74,63.0,6.33,3.99
Turquie,223,"Viande, Autre",animal,1498.66,0.0,0.01,0.0
Ukraine,230,Abats Comestible,animal,151098.26,10.0,1.68,0.27
Ukraine,230,Animaux Aquatiques Autre,animal,452.39,0.0,0.0,0.0
Ukraine,230,"Beurre, Ghee",animal,104502.09,46.0,0.06,5.19
Ukraine,230,Cephalopodes,animal,452.39,0.0,0.0,0.0
Ukraine,230,Crustacés,animal,23071.89,1.0,0.13,0.01
Ukraine,230,Crème,animal,904.78,0.0,0.0,0.01
Ukraine,230,Graisses Animales Crue,animal,125312.03,56.0,0.06,6.15
Ukraine,230,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Ukraine,230,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Ukraine,230,Lait - Excl Beurre,animal,6561012.17,236.0,13.11,13.58
Ukraine,230,"Mollusques, Autres",animal,57905.92,1.0,0.09,0.01
Ukraine,230,Oeufs,animal,814754.3900000001,69.0,5.28,4.86
Ukraine,230,Perciform,animal,87763.66,2.0,0.37,0.04
Ukraine,230,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Ukraine,230,Poissons Eau Douce,animal,100882.97,4.0,0.65,0.15
Ukraine,230,"Poissons Marins, Autres",animal,104049.69999999998,5.0,0.74,0.18
Ukraine,230,Poissons Pelagiques,animal,396293.64,19.0,2.64,0.8
Ukraine,230,Viande d'Ovins/Caprins,animal,18547.99,2.0,0.16,0.19
Ukraine,230,Viande de Bovins,animal,405341.44000000006,54.0,3.63,4.31
Ukraine,230,Viande de Suides,animal,930113.84,100.0,6.1,8.22
Ukraine,230,Viande de Volailles,animal,1096140.97,81.0,8.19,5.15
Ukraine,230,"Viande, Autre",animal,26238.62,2.0,0.26,0.06
Uruguay,234,Abats Comestible,animal,9914.37,9.0,1.42,0.29
Uruguay,234,Animaux Aquatiques Autre,animal,0.0,0.0,0.0,0.0
Uruguay,234,"Beurre, Ghee",animal,4531.31,27.0,0.03,3.0
Uruguay,234,Cephalopodes,animal,681.4,0.0,0.08,0.0
Uruguay,234,Crustacés,animal,545.12,0.0,0.05,0.0
Uruguay,234,Crème,animal,511.05,1.0,0.01,0.08
Uruguay,234,Graisses Animales Crue,animal,6302.95,38.0,0.0,4.18
Uruguay,234,Huiles de Foie de Poisso,animal,34.07,0.0,0.0,0.03
Uruguay,234,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Uruguay,234,Lait - Excl Beurre,animal,717309.78,326.0,20.79,17.97
Uruguay,234,"Mollusques, Autres",animal,2044.2,0.0,0.04,0.01
Uruguay,234,Oeufs,animal,44767.98,47.0,3.57,3.1
Uruguay,234,Perciform,animal,8347.150000000001,4.0,0.64,0.12
Uruguay,234,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Uruguay,234,Poissons Eau Douce,animal,4974.22,2.0,0.33,0.07
Uruguay,234,"Poissons Marins, Autres",animal,613.26,0.0,0.05,0.01
Uruguay,234,Poissons Pelagiques,animal,8313.08,7.0,0.91,0.37
Uruguay,234,Viande d'Ovins/Caprins,animal,28039.61,48.0,2.98,3.9
Uruguay,234,Viande de Bovins,animal,99143.7,181.0,10.11,15.25
Uruguay,234,Viande de Suides,animal,57373.88,80.0,4.43,6.76
Uruguay,234,Viande de Volailles,animal,93522.15,95.0,8.28,6.56
Uruguay,234,"Viande, Autre",animal,2316.76,2.0,0.27,0.06
Vanuatu,155,Abats Comestible,animal,839.96,10.0,1.67,0.27
Vanuatu,155,Animaux Aquatiques Autre,animal,0.0,0.0,0.0,0.0
Vanuatu,155,"Beurre, Ghee",animal,7.59,1.0,0.0,0.06
Vanuatu,155,Cephalopodes,animal,35.42,0.0,0.05,0.0
Vanuatu,155,Crustacés,animal,898.15,5.0,0.92,0.05
Vanuatu,155,Crème,animal,48.07,1.0,0.01,0.1
Vanuatu,155,Graisses Animales Crue,animal,488.29,40.0,0.1,4.39
Vanuatu,155,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Vanuatu,155,Lait - Excl Beurre,animal,6378.13,50.0,2.23,2.38
Vanuatu,155,"Mollusques, Autres",animal,53.13,0.0,0.02,0.0
Vanuatu,155,Oeufs,animal,850.08,13.0,1.06,0.94
Vanuatu,155,Perciform,animal,78.43,0.0,0.07,0.01
Vanuatu,155,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Vanuatu,155,Poissons Eau Douce,animal,93.61,1.0,0.11,0.03
Vanuatu,155,"Poissons Marins, Autres",animal,3397.79,31.0,4.41,1.29
Vanuatu,155,Poissons Pelagiques,animal,3552.12,35.0,4.2,1.81
Vanuatu,155,Viande d'Ovins/Caprins,animal,106.26,2.0,0.16,0.18
Vanuatu,155,Viande de Bovins,animal,2838.66,60.0,4.54,4.53
Vanuatu,155,Viande de Suides,animal,3830.42,143.0,4.59,13.62
Vanuatu,155,Viande de Volailles,animal,2972.75,39.0,4.02,2.46
Vanuatu,155,"Viande, Autre",animal,566.72,12.0,1.07,0.83
Venezuela (République bolivarienne du),236,Abats Comestible,animal,89390.7,9.0,1.14,0.36
Venezuela (République bolivarienne du),236,Animaux Aquatiques Autre,animal,0.0,0.0,0.0,0.0
Venezuela (République bolivarienne du),236,"Beurre, Ghee",animal,4256.7,3.0,0.0,0.31
Venezuela (République bolivarienne du),236,Cephalopodes,animal,7297.2,0.0,0.1,0.01
Venezuela (République bolivarienne du),236,Crustacés,animal,16114.65,1.0,0.13,0.01
Venezuela (République bolivarienne du),236,Crème,animal,3952.65,1.0,0.01,0.07
Venezuela (République bolivarienne du),236,Graisses Animales Crue,animal,40438.65,26.0,0.14,2.85
Venezuela (République bolivarienne du),236,Huiles de Foie de Poisso,animal,0.0,0.0,0.0,0.0
Venezuela (République bolivarienne du),236,Huiles de Poissons,animal,0.0,0.0,0.0,0.0
Venezuela (République bolivarienne du),236,Lait - Excl Beurre,animal,3581404.95,146.0,8.23,9.34
Venezuela (République bolivarienne du),236,"Mollusques, Autres",animal,13986.3,0.0,0.04,0.01
Venezuela (République bolivarienne du),236,Oeufs,animal,171180.15,20.0,1.53,1.33
Venezuela (République bolivarienne du),236,Perciform,animal,65370.75,3.0,0.48,0.06
Venezuela (République bolivarienne du),236,Plantes Aquatiques,animal,0.0,0.0,0.0,0.0
Venezuela (République bolivarienne du),236,Poissons Eau Douce,animal,47431.8,3.0,0.46,0.11
Venezuela (République bolivarienne du),236,"Poissons Marins, Autres",animal,5472.9,0.0,0.05,0.01
Venezuela (République bolivarienne du),236,Poissons Pelagiques,animal,135302.25,15.0,1.75,0.8
Venezuela (République bolivarienne du),236,Viande d'Ovins/Caprins,animal,9729.6,1.0,0.1,0.07
Venezuela (République bolivarienne du),236,Viande de Bovins,animal,787185.45,81.0,8.29,4.88
Venezuela (République bolivarienne du),236,Viande de Suides,animal,219828.15,30.0,1.66,2.51
Venezuela (République bolivarienne du),236,Viande de Volailles,animal,1194308.4,137.0,13.99,8.5
Venezuela (République bolivarienne du),236,"Viande, Autre",animal,1520.25,0.0,0.03,0.01
Viet Nam,237,Abats Comestible,animal,383222.4,13.0,2.1,0.38
Viet Nam,237,Animaux Aquatiques Autre,animal,30254.4,0.0,0.04,0.0
Viet Nam,237,"Beurre, Ghee",animal,20169.6,4.0,0.01,0.51
Viet Nam,237,Cephalopodes,animal,139353.6,3.0,0.57,0.03
Viet Nam,237,Crustacés,animal,258537.6,4.0,0.76,0.04
